comment_id,content,create_time,device,origin_comment_avatar_key,origin_comment_comment_id,origin_comment_content,origin_comment_create_time,origin_comment_device,origin_comment_up_num,origin_comment_user,origin_comment_videoId,up_num,user_avatar_key,user_nickname,videoId
105014552,怎么看不了了？,13天前,phone,,,,,,,,,3,https://eximg.hitv.com/2/mava2_G5tY8jYBkl5cONXRqouLeiZHp7ZeNl58.jpg,如意zl,4337140
105014500,喜欢纯纯,13天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_Pd2ltEoC3NItYPTfWwWfVn8gGgr1tZ5z.jpg,mg79609076gCM,4337140
105014454,类似而已,13天前,pc,https://avatar.hitv.com/7/0e2d8f88/b66q4plmugg6rpuuju5g?x-oss-process=style/medium,0.0,这不是明星大侦探？？？,,pc,0.0,栖小诺08507,4337140.0,0,https://avatar.hitv.com/6/e2c52b87/b5jqu7mn9l22phfjpva0?x-oss-process=style/medium,殇唯爱爷独一无二,4337140
105014262,这个甄叔叔好像是贾紫,13天前,pc,,,,,,,,,4,https://avatar.hitv.com/6/eb1d80b5/b83qvimn9l25e9lkapug?x-oss-process=style/medium,绝望制度,4337140
105014143,1998我才出生，没来得及发生故事,13天前,phone,,,,,,,,,1,https://avatar.hitv.com/5/bdef1fab/b62248mn9l25g3v6j7p0?x-oss-process=style/medium,余生30KmE,4337140
105013986,这不是明星大侦探？？？,13天前,phone,,,,,,,,,1,https://avatar.hitv.com/7/0e2d8f88/b66q4plmugg6rpuuju5g?x-oss-process=style/medium,栖小诺08507,4337140
105013990,我也是呀！,13天前,phone,https://eximg.hitv.com/2/mava2_809yCpa4Cgf8qlRbtmcjqY5r7AFL1YBK.jpg,0.0,我好想念鬼鬼 小白 撒撒,,pc,19.0,mg05489675LbL,4337140.0,6,https://avatar.hitv.com/5/5ba1071b/b5m8if6n9l22phfkau8g?x-oss-process=style/medium,樱桃00jSW,4337140
105013926,99年出生的我尴尬了,13天前,phone,,,,,,,,,0,https://eximg.hitv.com/2/mava2_2a5L7b4iWwvYNoA0l7HFUnw7pHacO2WW.jpg,晴天粑粑very酷,4337140
105013448,所以，最后的关键性证据是啥？？？,13天前,pad,,,,,,,,,1,https://avatar.hitv.com/7/f40c82b3/WOUjh5zZyWKezaOG?x-oss-process=style/medium,姆西童鞋,4337140
105013353,有一个镜头感觉有点像他,13天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,很好奇你是怎么看出来的,,pc,0.0,mg836217,4337140.0,0,https://eximg.hitv.com/2/mava2_7tRUVXGlQoUitOv6DAwtj3yUTHubgtpC.jpg,mg87642231FRX,4337140
105013260,小白，期待小白能来参加节目,13天前,phone,,,,,,,,,7,https://avatar.hitv.com/5/6bd367ea/b4anemmn9l22phfah3g0?x-oss-process=style/medium,乔女0521,4337140
105013218,我也希望，哪怕只能来一期。毕竟明侦还要等好久，先稍微过过眼瘾也好。,13天前,phone,https://eximg.hitv.com/2/mava2_3xq65mfk1rN92RWBGvyDiRNEbYYB2A8M.jpg,0.0,希望这种节目能把小白请过来。,,pc,3.0,偶像公主1226,4337140.0,4,https://avatar.hitv.com/6/f2e76cb9/b3fn81dmugg81matp2v0?x-oss-process=style/medium,纠结控安静静_,4337140
105013212,说得好像你比白鸽还关心小白似的，虚伪不虚伪？楼主又没有攻击其他人，只是表达了自己的愿望。 就是喜欢小白，就是希望多看到他，有什么问题？,13天前,phone,https://eximg.hitv.com/2/mava2_dl7FdZOZgKMNoxdBnl4BhemDE24sbhyJ.jpg,0.0,"小白没有档期（你如果是真白鸽，就希望小白越来越好，不要看不顺眼哪个节目的哪个明星，就硬要把小白挤进来，人家小白要拍戏还得录二十四小时，你们跟要谁来就谁来的一样，请你们为人家小白着想着想,人家是神啊！人家也会累的，人家不是人啊！白鸽是小白的粉丝,应该关心小白！）",,pc,39.0,梨涡少女_柠悦萌,4337140.0,11,https://avatar.hitv.com/6/f2e76cb9/b3fn81dmugg81matp2v0?x-oss-process=style/medium,纠结控安静静_,4337140
105013197,沒有撒貝寧嗎,13天前,phone,,,,,,,,,5,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,小麦很美,4337140
105013199,我想要撒撒啊,13天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,小麦很美,4337140
105013156,这不是明星大侦探。。这是我是大侦探，两个不是一个节目，这不是明侦第四季！！！,13天前,pc,,,,,,,,,1,https://avatar.hitv.com/5/83030933/b76hue6n9l25ahbf294g?x-oss-process=style/medium,阿尔泰尔,4337140
105013121,感觉没有123季好看,13天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_HU9c2tltD4Nc7TZcsVgNYLtMvrjsImLw.jpg,老巷里的猫396,4337140
105013122,对呀对呀，以前的好看,13天前,phone,https://avatar.hitv.com/5/e7989718/b3l19aen9l22htqj5aag?x-oss-process=style/medium,0.0,不好看，不喜欢，还我以前的大侦探,,pc,2.0,超超49voU,4337140.0,0,https://eximg.hitv.com/2/mava2_HU9c2tltD4Nc7TZcsVgNYLtMvrjsImLw.jpg,老巷里的猫396,4337140
105013085,不好意思，我也是从明侦第一季第一期出来的时候就追了,13天前,phone,https://avatar.hitv.com/5/fd86f69e/b9u3i45mugg6i6anpckg?x-oss-process=style/medium,0.0,明侦第一季不好？不好意思 我从明侦第一季第一期追起，一直都很好看,,pc,30.0,兽兽呀,4337140.0,7,https://eximg.hitv.com/2/mava2_phJE063saopIHWeUAXk3Fd7qy1bQiUad.jpg,mg47500129FGO,4337140
105013059,请不要用上帝视角,13天前,phone,https://eximg.hitv.com/2/mava2_dl7FdZOZgKMNoxdBnl4BhemDE24sbhyJ.jpg,0.0,"小白没有档期（你如果是真白鸽，就希望小白越来越好，不要看不顺眼哪个节目的哪个明星，就硬要把小白挤进来，人家小白要拍戏还得录二十四小时，你们跟要谁来就谁来的一样，请你们为人家小白着想着想,人家是神啊！人家也会累的，人家不是人啊！白鸽是小白的粉丝,应该关心小白！）",,pc,39.0,梨涡少女_柠悦萌,4337140.0,8,https://avatar.hitv.com/6/ba65adba/WOUfopzZyWKeyou3?x-oss-process=style/medium,烈酒暖泪11041,4337140
105013035,其实我想说我在1998年没有故事   因为我1999年才出生哈哈,13天前,phone,https://avatar.hitv.com/5/7c28a5cf/b7tfjnlmugg6brhjrsgg?x-oss-process=style/medium,0.0,在等待明星大侦探的时候看我是大侦探，希望我侦一期比一期精彩。推理过程在细腻些。小白啥时候来啊、敬亭山上大勋花开啊(人 &bull;͈ᴗ&bull;͈)۶♡♡比心心,,pc,2.0,孙熠17NSg,4337140.0,14,https://eximg.hitv.com/2/mava2_VmDsRWkYlJceHkKfrGzYmlLFDtkpPzj1.jpg,1906y,4337140
105012982,还是明星大侦探好看，要不是何老师在，都想弃粉了,13天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg25802421gbQ,4337140
105012823,喜欢邓伦,13天前,phone,,,,,,,,,5,https://avatar.hitv.com/5/b6b88c17/b88s01un9l25ahbp6450?x-oss-process=style/medium,T44QiO,4337140
105012935,没有撒贝宁，感觉节目少了点什么😳,13天前,phone,,,,,,,,,6,https://avatar.hitv.com/6/5d69e501/b754iten9l20953snh2g?x-oss-process=style/medium,肆无忌惮撕心,4337140
105012871,期待明侦回来,13天前,pad,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg23964818imW,4337140
105012882,导演让小白和大勋还有鬼鬼回来呀！为啥不请他们了！,13天前,phone,,,,,,,,,6,https://avatar.hitv.com/5/eae9b521/b6pabalmuggaomhivqcg?x-oss-process=style/medium,蜜桃花园,4337140
105012685,挺感动的，因为一场意外，为姐姐找回记忆结果却和当年一样牺牲了，一个守候她二十多年的人不容易，真的，凶手居然是父子关系,13天前,phone,,,,,,,,,2,https://avatar.hitv.com/6/28ff49ee/WOUowJzZyWKe0WKk?x-oss-process=style/medium,雨后的阳光13258,4337140
105012646,我都看到了什么，天呐😩,13天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,我就是因为他的帅才喜欢上他的😭，才发现他的幽默,,pc,0.0,那时温和,4337140.0,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg68639583IEV,4337140
105012549,"其他都能看为什么就这一期点开一直在转圈
",13天前,phone,,,,,,,,,1,https://avatar.hitv.com/5/9a13570e/WOUb1pzZyWKex7P-?x-oss-process=style/medium,乄糯米,4337140
105012560,不好看，不喜欢，还我以前的大侦探,13天前,phone,,,,,,,,,3,https://avatar.hitv.com/5/e7989718/b3l19aen9l22htqj5aag?x-oss-process=style/medium,超超49voU,4337140
105012538,98年我才刚出生耶,13天前,phone,,,,,,,,,3,https://avatar.hitv.com/5/0bf5438b/WOUqSJzZyWKe0pDY?x-oss-process=style/medium,昕宝宝19990206,4337140
105012439,好尴尬看着。想念芳心纵火犯跟何老师搭配。没人跟何老师搭看着好尴尬,13天前,phone,,,,,,,,,3,https://avatar.hitv.com/5/4a3a8ba7/bb1qc8en9l25cmpkhjf0?x-oss-process=style/medium,雲墨苇子乡,4337140
105012345,有大张伟在我就会老的，最少有趣啊,13天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg06337959nPa,4337140
105012184,我是大侦探变假了。。光打晕有什么用。。。而且女嘉宾为什么都要各种哭，这是综艺节目好不好，又不是没有剧本，有点假,13天前,pad,,,,,,,,,0,https://avatar.hitv.com/5/b894b27f/WOT9yZzZyWKer73F?x-oss-process=style/medium,Violet0723,4337140
105012281,感觉这一期比上一期好多了,13天前,phone,,,,,,,,,4,https://eximg.hitv.com/2/mava2_nRZh089EfDny6Eh5LWmyovEmaP9aOCYH.jpg,mg49992134wwi,4337140
105012249,人家昏迷了不能说话，也不一定知道谁伤害他的，又不一定当面伤害的。可能背后做的手脚,13天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,那个甄又没死，直接去问他就可以了，还去调查是谁伤害的，也是够够的了，哈哈哈。,,pc,2.0,mg83292730TrE,4337140.0,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4337140
105012199,被伦巴感动到了,13天前,phone,,,,,,,,,11,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4337140
105012181,我的撒撒呢😭,13天前,phone,,,,,,,,,0,https://eximg.hitv.com/2/mava2_jNAnvFIYyePdZ61tzzMmOJr8SPemyCov.jpg,BH的洛洛,4337140
105012152,好心疼何老师o(^o^)o😂,13天前,phone,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg65279266RFH,4337140
105012140,好想要白白，鬼鬼，撒撒也来这个节目噢，好期待明星大侦探噢😊,13天前,phone,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg65279266RFH,4337140
105012094,那个甄又没死，直接去问他就可以了，还去调查是谁伤害的，也是够够的了，哈哈哈。,13天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg83292730TrE,4337140
105012093,人家就是表达一下愿望而已&hellip;&hellip;这还连话都不能说了&hellip;&hellip;档期档期&hellip;&hellip;喜欢看到某明星又不一定要追星，不是谁都天天没事干研究明星的档期！！！,13天前,phone,https://eximg.hitv.com/2/mava2_dl7FdZOZgKMNoxdBnl4BhemDE24sbhyJ.jpg,0.0,"小白没有档期（你如果是真白鸽，就希望小白越来越好，不要看不顺眼哪个节目的哪个明星，就硬要把小白挤进来，人家小白要拍戏还得录二十四小时，你们跟要谁来就谁来的一样，请你们为人家小白着想着想,人家是神啊！人家也会累的，人家不是人啊！白鸽是小白的粉丝,应该关心小白！）",,pc,39.0,梨涡少女_柠悦萌,4337140.0,7,https://avatar.hitv.com/6/a1fd080c/b4c31men9l22phfb1f1g?x-oss-process=style/medium,无奈的空空,4337140
105012051,火线零线，这是当年初三时物理学的啊哈哈哈,13天前,phone,,,,,,,,,4,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4337140
105012043,总感觉跟明星大侦探比缺了点什么~不过也很不错啦！等待下一季明星大侦探❤,13天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/8bef4618/WOTwSZzZyWKeo_pC?x-oss-process=style/medium,Tears50IDX,4337140
105011997,为什么没有小白了,13天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/ae8a321b/bahkmbdmugg6bridq23g?x-oss-process=style/medium,WECHAT_ai34Z7oidyuj,4337140
105011967,这期剧情设置有点恐怖啊啊啊,13天前,phone,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4337140
105011957,没有白白密室要怎么破😂,13天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_nRZh089EfDny6Eh5LWmyovEmaP9aOCYH.jpg,mg49992134wwi,4337140
105011923,买棉花糖时我看到了老版红色一块人民币，好怀念，节目组走心了,13天前,phone,,,,,,,,,6,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4337140
105011909,双北CP啥时候合同呀,13天前,phone,,,,,,,,,2,https://avatar.hitv.com/6/a3417e36/WOUttpzZyWKe1QmD?x-oss-process=style/medium,_Z_X,4337140
105011851,为什么没有撒撒,13天前,phone,,,,,,,,,1,https://avatar.hitv.com/5/c08724d7/b70hgf6n9l2094gn8gqg?x-oss-process=style/medium,惜雨缘,4337140
105011741,这条街太美太豪了,13天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4337140
105011748,吴磊何炅帅死了,13天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4337140
105011725,对对对，16岁高中，15岁以下看不懂有些东西,13天前,phone,https://avatar.hitv.com/6/485c60c0/b8lp0aen9l25cmop0750?x-oss-process=style/medium,0.0,《明星大侦探》是适合15岁以上的人看的。这个节目。嗯！孩子啊。来来来。陪爸爸看喜羊羊。哎。不对是柯南重置中国成人版。,,pc,2.0,峰峰萧萧易水寒,4337140.0,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4337140
105011710,我就是因为他的帅才喜欢上他的😭，才发现他的幽默,13天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,就我觉得大张伟瘦下来还挺帅的吗？？？真心的啊😁😁😁，就今天这感觉好好整整都能当偶像派了,,pc,114.0,柳若澜,4337140.0,4,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4337140
105011646,你有毒吧,13天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,你怎么等明星大侦探？已经播完了好吗？在这里骗赞，蹭热度，不要脸,,pc,1.0,Ryan36rAs,4337140.0,9,https://eximg.hitv.com/2/mava2_5ZbX4Zcd5LgLN2ZrXZuae4piMi0wzgG8.jpg,亦可杨亦可,4337140
105011652,感觉吴昕上了很多地方台综艺,13天前,phone,https://avatar.hitv.com/6/7a29a8d6/bafn5tmn9l25ahcj0t70?x-oss-process=style/medium,0.0,撒撒是央视的签约主持人，不能上其他地方台的综艺(地方台的主持人也一样)，除了网综,,pc,0.0,殇96EhJ,4337140.0,4,https://eximg.hitv.com/2/mava2_5ZbX4Zcd5LgLN2ZrXZuae4piMi0wzgG8.jpg,亦可杨亦可,4337140
105011599,看完后我决定还是等明星大侦探第四季吧，再去重温下前三季！这个真的没法看，看不下去！,13天前,phone,,,,,,,,,2,https://avatar.hitv.com/6/a1b41a5e/WOUQP5zZyWKevp-s?x-oss-process=style/medium,Lzh2233001,4337140
105011574,就是帅啊，青年时也特帅,13天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,就我觉得大张伟瘦下来还挺帅的吗？？？真心的啊😁😁😁，就今天这感觉好好整整都能当偶像派了,,pc,114.0,柳若澜,4337140.0,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg06337959nPa,4337140
105011515,《明星大侦探》是适合15岁以上的人看的。这个节目。嗯！孩子啊。来来来。陪爸爸看喜羊羊。哎。不对是柯南重置中国成人版。,13天前,phone,,,,,,,,,5,https://avatar.hitv.com/6/485c60c0/b8lp0aen9l25cmop0750?x-oss-process=style/medium,峰峰萧萧易水寒,4337140
105011525,还是明星大侦探好看！这看了一集就没眼继续看了，味儿都变了,13天前,phone,https://avatar.hitv.com/5/39e856fb/WOUaUZzZyWKexncL?x-oss-process=style/medium,0.0,段位比明星大侦探要低好几级，是不是太黑暗的故事内容过不了审核呀？😄重温前三季去了。,,pc,14.0,vivi55PqB,4337140.0,9,https://avatar.hitv.com/6/a1b41a5e/WOUQP5zZyWKevp-s?x-oss-process=style/medium,Lzh2233001,4337140
105011510,我也在等明星大侦探第四季，我是大侦探没眼看，上了星味都变了,13天前,phone,https://avatar.hitv.com/5/7c28a5cf/b7tfjnlmugg6brhjrsgg?x-oss-process=style/medium,0.0,在等待明星大侦探的时候看我是大侦探，希望我侦一期比一期精彩。推理过程在细腻些。小白啥时候来啊、敬亭山上大勋花开啊(人 &bull;͈ᴗ&bull;͈)۶♡♡比心心,,pc,2.0,孙熠17NSg,4337140.0,12,https://avatar.hitv.com/6/a1b41a5e/WOUQP5zZyWKevp-s?x-oss-process=style/medium,Lzh2233001,4337140
105011399,撒撒是央视的签约主持人，不能上其他地方台的综艺(地方台的主持人也一样)，除了网综,13天前,phone,https://eximg.hitv.com/2/mava2_1JbWpPWYotrhfRsl6G7pjEESXFhAnYic.jpg,0.0,那鬼鬼撒撒呢又不是只有他一个人没来,,pc,3.0,204ggjkklllkkjjjk,4337140.0,14,https://avatar.hitv.com/6/7a29a8d6/bafn5tmn9l25ahcj0t70?x-oss-process=style/medium,殇96EhJ,4337140
105011402,激动死了，终于来看我侦第二期了，大张伟终于出现了😭，在此敦促明侦第四季快快推出,13天前,phone,,,,,,,,,7,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4337140
105011408,韩雪没问题，只是张天爱有点用力过猛,13天前,phone,https://avatar.hitv.com/6/5f4d159b/WOTj0pzZyWKemSI9?x-oss-process=style/medium,0.0,即便是不和明侦比，单说我侦这个节目，第一期也真的是尬，这期没有韩雪和张天爱要好看很多,,pc,0.0,渲言,4337140.0,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4337140
105011426,想起请回答1998😭,13天前,phone,,,,,,,,,4,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,那时温和,4337140
105011288,即便是不和明侦比，单说我侦这个节目，第一期也真的是尬，这期没有韩雪和张天爱要好看很多,13天前,phone,,,,,,,,,4,https://avatar.hitv.com/6/5f4d159b/WOTj0pzZyWKemSI9?x-oss-process=style/medium,渲言,4337140
105011266,没韩雪 弃剧 哎&hellip;&hellip;,13天前,phone,,,,,,,,,1,https://avatar.hitv.com/5/9b3493ce/b5fr0rlmugg8pblmg0fg?x-oss-process=style/medium,你是如花我是你的死鱼,4337140
105011268,我还布吉岛我在那，可能我爸妈还没认识,13天前,phone,https://avatar.hitv.com/6/d01ae975/b58iuidmugg8nvtre0v0?x-oss-process=style/medium,0.0,我的98年还在穿止尿裤,,pc,2.0,等待梦醒07ELm,4337140.0,0,https://avatar.hitv.com/5/5e1d3588/b9r6bm6n9l25cmp70t20?x-oss-process=style/medium,唐怡萍,4337140
105010634,果然受害者都姓甄哈哈哈,13天前,pc,,,,,,,,,6,https://avatar.hitv.com/6/c74ef6f5/b9o317mn9l258vj14c3g?x-oss-process=style/medium,叶子莼,4337140
105011220,还是星探好看，小撒，白敬亭，鬼鬼&hellip;&hellip;,13天前,phone,,,,,,,,,3,https://avatar.hitv.com/5/f9cc5615/WOTm5JzZyWKem9aM?x-oss-process=style/medium,black先森任纪元,4337140
105010870,会，好像是下半年出吧,13天前,pad,https://eximg.hitv.com/2/mava2_ucWlHLVrQQrJdGTC0ePd3R6ec3lI1fJy.jpg,0.0,我想知道明星大侦探第四季会出吗,,pc,1.0,南方有个顾七栀,4337140.0,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg360933,4337140
105010873,纯纯,13天前,pad,https://eximg.hitv.com/2/mava2_stHTeNqy607dlFdyWWMvDTketJmCxgEf.jpg,0.0,晨晨？邓伦前女友金晨,,pc,2.0,你包犭爺,4337140.0,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg360933,4337140
105011133,我看前三季，最后推荐了这个。。。可我并不想看。再见！,13天前,pad,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg81218562KEI,4337140
105011113,第二集有名侦的感觉了！只是其他几个人的推理要跟上来啊！邓伦让我刮目相看！做为名侦铁粉，支持我侦，支持我何！继续加油！继往开来！,13天前,phone,,,,,,,,,5,https://avatar.hitv.com/5/111e09e7/WOUFMJzZyWKetagh?x-oss-process=style/medium,爱幻想的猫48QHL,4337140
